date,volume,trend,sen,price
2019-04-12,0.10493178698617454,0.028164343325477004,0.34630254861050375,0.028434083367260624
2019-04-13,0.0815188292216441,0.0168986059952862,0.3426402615148139,0.028972465058319297
2019-04-14,0.0627586342694109,0.014082171662738504,0.37135259234502255,0.02882529263713883
2019-04-15,0.06339595824479455,0.025347908992929307,0.4073655803896595,0.030010492033641617
2019-04-16,0.07162864534257314,0.02253147466038161,0.44118907790792333,0.028311224713659128
2019-04-17,0.07055477866918193,0.025347908992929307,0.4040921975272373,0.0310086829726421
2019-04-18,0.07552781093755401,0.025347908992929307,0.34887971360376696,0.03109189323823215
2019-04-19,0.08010255686320611,0.02253147466038161,0.22611294483377214,0.031958500790498834
2019-04-20,0.08524315182444406,0.019715040327833906,0.4232105776199912,0.03204526161890002
2019-04-21,0.07811736361337611,0.0168986059952862,0.3441939590705611,0.03246971152883675
2019-04-22,0.08595193864139426,0.025347908992929307,0.37761510327865216,0.03252368103039974
2019-04-23,0.09053923529615526,0.0450629493207632,0.40856142923723177,0.033607074329962225
2019-04-24,0.1029202946832899,0.033797211990572396,0.3650790364185646,0.036355348718461356
2019-04-25,0.10932027143545026,0.03098077765802471,0.3335219140520758,0.03471212921538354
2019-04-26,0.10252031339100148,0.028164343325477004,0.2744562172129454,0.030845488642711597
2019-04-27,0.10422168817012337,0.025347908992929307,0.4244064264675637,0.03228583277151802
2019-04-28,0.0774725759246136,0.014082171662738504,0.3379525340323309,0.03168227247408953
2019-04-29,0.08139195236684918,0.0168986059952862,0.27671909379239606,0.031695089893037084
2019-04-30,0.08065478632257711,0.019715040327833906,0.3159210401687947,0.03079372513242347
2019-05-01,0.08826392711618176,0.0168986059952862,0.21707613251973235,0.032238576139034525
2019-05-02,0.0757298788766519,0.019715040327833906,0.3556790425221639,0.033197930999334616
2019-05-03,0.08667640886302005,0.033797211990572396,0.3720181732171958,0.034690465791562514
2019-05-04,0.10632674949838683,0.03098077765802471,0.3950909479657287,0.039050477992081056
2019-05-05,0.1020327129434271,0.025347908992929307,0.3231080636711345,0.04017547445945577
2019-05-06,0.0848283989544668,0.025347908992929307,0.3239833272537523,0.039327350248571494
2019-05-07,0.08835593565834468,0.0366136463231201,0.38704961674723354,0.038806132204227295
2019-05-08,0.10296315278480815,0.039430080655667804,0.2736604803937979,0.04075172039756601
2019-05-09,0.08757518167764816,0.05069581798585861,0.3508209547675238,0.04256542004279672
2019-05-10,0.09729994738583651,0.059145120983501706,0.3966905676167198,0.045832671511055675
2019-05-11,0.11080137710253679,0.08730946430897871,0.3653918149765332,0.04896875138950278
2019-05-12,0.17648606768657313,0.09857520163916952,0.4119841274575026,0.06275791546412433
2019-05-13,0.17122876243408766,0.10702450463681262,0.39269151848924216,0.05802952950779518
2019-05-14,0.17422497641903556,0.12955597929719423,0.34348159773949943,0.07126283884246029
2019-05-15,0.19305648129793135,0.10139163597171723,0.3519141175474479,0.07412111203975981
2019-05-16,0.16756365646116997,0.09294233297407413,0.3101896163631315,0.07726034132790954
2019-05-17,0.19081129542195346,0.09575876730662182,0.308589378441911,0.07234872592760969
2019-05-18,0.17958017516961228,0.06196155531604941,0.2944312459279143,0.06407949408544893
2019-05-19,0.12023338003477295,0.0675944239811448,0.4194913637818814,0.06341620152019611
2019-05-20,0.16674233928561785,0.0647779896485971,0.3565354096131666,0.07689555394457595
2019-05-21,0.1547833578805777,0.0675944239811448,0.30287126473074516,0.07391608469499049
2019-05-22,0.13618220537939324,0.059145120983501706,0.3880526215013684,0.07362903383574465
2019-05-23,0.13210743081168258,0.0535122523184063,0.32538948841926923,0.06908606942926813
2019-05-24,0.1363549763541139,0.056328686650954,0.41912244318759323,0.07212977682789085
2019-05-25,0.1477356971821036,0.0450629493207632,0.398685598866832,0.07392218977569182
2019-05-26,0.12866775432616187,0.05069581798585861,0.4056315995606799,0.07485980134757081
2019-05-27,0.15817452325907008,0.09012589864152643,0.4385952480972826,0.08407485673425438
2019-05-28,0.18018028356687285,0.07322729264624021,0.31976040605101935,0.08694678564181335
2019-05-29,0.1475530763017678,0.0647779896485971,0.29363440877580343,0.08556393987493763
2019-05-30,0.15249650770961923,0.07041085831369251,0.3692034324746912,0.0843791534724059
2019-05-31,0.18107121152383,0.06196155531604941,0.33192580174725833,0.07910299984384331
2019-06-01,0.16438935583780168,0.0478793836533109,0.488914183732764,0.08321408204218445
2019-06-02,0.14388478203348976,0.0478793836533109,0.32392190524795444,0.08288202464633457
2019-06-03,0.1351677175900618,0.0535122523184063,0.3721478318286581,0.08582367990282774
2019-06-04,0.1315273146595637,0.06196155531604941,0.37026697495864874,0.0769716726161424
2019-06-05,0.13690078698272637,0.05069581798585861,0.36264765544697214,0.06936307719320942
2019-06-06,0.1323987383661465,0.0450629493207632,0.4068099006262496,0.07136326067847636
2019-06-07,0.13193962176404012,0.0450629493207632,0.4465498987721844,0.07149796549282479
2019-06-08,0.12670439240424275,0.028164343325477004,0.4709054793313013,0.07483621029825831
2019-06-09,0.10533452007129562,0.03098077765802471,0.38010022666501325,0.07338328621829644
2019-06-10,0.10714652544576315,0.0366136463231201,0.3073358139123635,0.06912073962431323
2019-06-11,0.11608704306363972,0.039430080655667804,0.34563984904080763,0.07431791876213485
2019-06-12,0.11201295632337523,0.039430080655667804,0.2701956449031984,0.07269130580363459
2019-06-13,0.11856153897329665,0.039430080655667804,0.3678101619179189,0.07652798486226517
2019-06-14,0.12271165881716427,0.04224651498821551,0.3149634353718142,0.07781006761871659
2019-06-15,0.12480485669211254,0.0450629493207632,0.3474070478933308,0.0847025674022221
2019-06-16,0.11693798525662652,0.07322729264624021,0.3898877895405272,0.08698677906519134
2019-06-17,0.14738235240494224,0.07041085831369251,0.38641536374094226,0.08947376842762172
2019-06-18,0.14827507843705917,0.07041085831369251,0.27387895277941215,0.09466155867746989
2019-06-19,0.13458021820549157,0.06196155531604941,0.38862650566481666,0.09126334083773649
2019-06-20,0.11921718587216847,0.059145120983501706,0.3268908552063106,0.09424324411091758
2019-06-21,0.13276650026291073,0.08730946430897871,0.38585828848635756,0.09831753461675788
2019-06-22,0.15455547682034715,0.16616962562031434,0.3956582549349756,0.10716910996548765
2019-06-23,0.21985199921765589,0.10702450463681262,0.41588600342861143,0.11627717137796789
2019-06-24,0.15752225025559186,0.10702450463681262,0.32140144605017756,0.11846975056966497
2019-06-25,0.14864295099664832,0.12392311063209879,0.37648715229872404,0.12156639835607477
2019-06-26,0.18247277205309453,0.2393969182665545,0.39130293513367037,0.13341212635980232
2019-06-27,0.31411291153537046,0.19433396894579139,0.3439800033896056,0.15185463064143617
2019-06-28,0.27293868471814015,0.14927101962502812,0.4419521865033312,0.12363366195012643
2019-06-29,0.2461853640720088,0.10420807030426493,0.3847482017291843,0.14185581707952227
2019-06-30,0.20598565604260416,0.08730946430897871,0.3755215750925664,0.135960802963093
2019-07-01,0.19021095071996535,0.09656346283020689,0.3078178445490923,0.11912148704328157
2019-07-02,0.20451534041432967,0.10581746135143505,0.3202303360111632,0.11525426053029411
2019-07-03,0.21464674729824132,0.08730946430897871,0.3756643532447342,0.11810700553266323
2019-07-04,0.21847043332312754,0.08730946430897871,0.3496449853048234,0.136008655571978
2019-07-05,0.17652698953824345,0.07805546578775055,0.3348954248698304,0.124424381108932
2019-07-06,0.17012530134331005,0.05029347022406608,0.37106954100338957,0.12066110003329716
2019-07-07,0.15136252762771027,0.05029347022406608,0.32077192849738506,0.12519876709930308
2019-07-08,0.13907523785788242,0.07805546578775055,0.30784853410576,0.1276359320475781
2019-07-09,0.1676969078665288,0.09656346283020689,0.33396505662147763,0.14042858705295194
2019-07-10,0.19563938480660023,0.09656346283020689,0.34237031406304314,0.1448367058688758
2019-07-11,0.23095194493989227,0.09656346283020689,0.31348016426233977,0.13897076340710307
2019-07-12,0.202256765207033,0.07805546578775055,0.3373815928645925,0.12683826207011875
2019-07-13,0.16297874915608715,0.05954746874529426,0.3022543065696833,0.1333522337059451
2019-07-14,0.15401600139362126,0.0688014672665224,0.38251849877899274,0.1273576900698665
2019-07-15,0.16173582331796824,0.07805546578775055,0.36321326870574117,0.1097638404881561
2019-07-16,0.20502004635628107,0.08730946430897871,0.31108824961348563,0.1194824782920817
2019-07-17,0.18734025431721613,0.09656346283020689,0.2911048866986116,0.09817021499254369
2019-07-18,0.18125761535248242,0.07805546578775055,0.344044678395167,0.10000989298250579
2019-07-19,0.18523176583923337,0.0688014672665224,0.30620360854583156,0.11520937626882513
2019-07-20,0.15611708020524,0.05029347022406608,0.4311371716079227,0.11366295890603276
2019-07-21,0.1409604416620105,0.05029347022406608,0.26621593080098355,0.1173541678254553
2019-07-22,0.12212287956940464,0.05029347022406608,0.3399767799906757,0.11476384840208992
2019-07-23,0.11699876060246293,0.05954746874529426,0.38941034744903885,0.11066223616516019
2019-07-24,0.12308941646522299,0.05954746874529426,0.3189743930878807,0.10434337090062692
2019-07-25,0.18425355373406105,0.05029347022406608,0.3749545594179599,0.10221489849859036
2019-07-26,0.1154171843872702,0.041039471702837935,0.2937283827479334,0.10344044421205997
2019-07-27,0.10596612831589014,0.05029347022406608,0.3245053218000123,0.10293994279217769
2019-07-28,0.11336518850536097,0.041039471702837935,0.3231080636711345,0.09675487068946953
2019-07-29,0.0986934675534186,0.041039471702837935,0.3452320339209944,0.09810699025877867
2019-07-30,0.09742772483538054,0.041039471702837935,0.27671909379239606,0.09773180813249391
2019-07-31,0.10707146418635144,0.05029347022406608,0.40856142923723177,0.09862999992021923
2019-08-01,0.12292505837039037,0.05029347022406608,0.45553691064339913,0.10630943859791767
2019-08-02,0.1269224618624218,0.05029347022406608,0.42869277425403,0.11094164225153322
2019-08-03,0.12951487107385135,0.041039471702837935,0.300063220570084,0.11354814683218109
2019-08-04,0.11920661971055581,0.041039471702837935,0.34250708743860697,0.11761688961870581
2019-08-05,0.12406639606255153,0.08730946430897871,0.28330254812472694,0.12010745397209746
2019-08-06,0.16784932534323624,0.07805546578775055,0.3697233212078181,0.13356904508719056
2019-08-07,0.17147138965286557,0.0688014672665224,0.30482669623123754,0.12878085383522206
2019-08-08,0.16300755459993674,0.05954746874529426,0.3045524757196392,0.1359313293711439
2019-08-09,0.14385540350443993,0.05029347022406608,0.314056557353332,0.13676477177551374
2019-08-10,0.14138898109675146,0.05029347022406608,0.32780568087404477,0.13409755239557322
2019-08-11,0.13412784414840379,0.041039471702837935,0.35186922499595236,0.1259497915226992
2019-08-12,0.12340251968811718,0.041039471702837935,0.315556370900177,0.12939939357675537
2019-08-13,0.10591870467148173,0.05029347022406608,0.2962284736479403,0.1267789590910351
2019-08-14,0.12252770401751097,0.05029347022406608,0.2936547494624117,0.11936306649005385
2019-08-15,0.14353120279058243,0.0688014672665224,0.3300021423181008,0.10558306259997888
2019-08-16,0.16818262668409126,0.05029347022406608,0.40660820945286386,0.10992557916865578
2019-08-17,0.15223367722693748,0.041039471702837935,0.4311073841700725,0.11037769530074215
2019-08-18,0.1119060776988297,0.031785473181609764,0.3636984123150307,0.10881287724151506
2019-08-19,0.10465359393364339,0.05029347022406608,0.29812938758258306,0.11014289607260228
2019-08-20,0.11809169199873384,0.05029347022406608,0.39195284062493135,0.1192437636777208
2019-08-21,0.1032550823462316,0.05029347022406608,0.34336240263227386,0.1168806951478561
2019-08-22,0.12180017778948275,0.041039471702837935,0.32282346876390294,0.10725759947128224
2019-08-23,0.10710260861042359,0.041039471702837935,0.383195789755675,0.10731554389681211
2019-08-24,0.09680287007111131,0.031785473181609764,0.30092203459869443,0.11131737119597365
2019-08-25,0.11297080731750085,0.031785473181609764,0.3323858576468823,0.10758297430302344
2019-08-26,0.09447513019900557,0.041039471702837935,0.398685598866832,0.10672970454727315
2019-08-27,0.125372474805114,0.041039471702837935,0.3419535826843721,0.11053170457464448
2019-08-28,0.11156292454031855,0.041039471702837935,0.31282726494125196,0.10793820368724677
2019-08-29,0.12287316939770206,0.05029347022406608,0.3133419647492948,0.1015034235337208
2019-08-30,0.10888802310079888,0.5129933962854741,0.3154437990824734,0.09733659113093174
2019-08-31,0.08597874095527205,0.8831533371346004,0.4943255343144783,0.09894909814937591
2019-09-01,0.0802210292794917,0.8461373430496877,0.4437193853558546,0.09923328529017689
2019-09-02,0.07818799408749316,0.6980733667100373,0.41677241686578487,0.1011273261586445
2019-09-03,0.10774644252778937,0.6610573726251245,0.3978984436797129,0.11034709087293287
2019-09-04,0.1264770669717199,0.7350893607949499,0.3445183574613217,0.11496107747122047
2019-09-05,0.11303000609006018,0.7813593534010906,0.4794560732624383,0.11423670279753184
2019-09-06,0.10040017732764009,0.5962793829765275,0.34770355776791545,0.11418600064614629
2019-09-07,0.12628790226835362,0.3834374169882798,0.32247259833033,0.1107776110301893
2019-09-08,0.09874580349206359,0.3741834184670517,0.3578997910801884,0.11249808831684263
2019-09-09,0.0883157836341399,0.36492941994582345,0.2917641651044193,0.11160968015374986
2019-09-10,0.11198602844205466,0.3279134258609109,0.34690762213066123,0.11033014925379844
2019-09-11,0.09181269018467692,0.34642142290336714,0.4235115875182672,0.10721170041650546
2019-09-12,0.10623392457190627,0.3556754214245953,0.3607443977236959,0.10767144494849731
2019-09-13,0.09496805167339108,0.36492941994582345,0.37649914221081465,0.11156287948718735
2019-09-14,0.08745268898953572,0.36492941994582345,0.4480014441138919,0.11085336481094085
2019-09-15,0.08677247234814113,0.3556754214245953,0.3663520186428399,0.1107590340073592
2019-09-16,0.07131707985626062,0.33716742438213904,0.23436394738137384,0.11007771920214904
2019-09-17,0.09268350381302541,0.33716742438213904,0.3292932596549664,0.10949925493813908
2019-09-18,0.09098754592650495,0.3279134258609109,0.30799255663199504,0.10848449941111982
2019-09-19,0.09981386004954462,0.3279134258609109,0.34410517635308985,0.10779791147986487
2019-09-20,0.12616041480443954,0.30015143029722635,0.28063928843003577,0.10926339732019003
2019-09-21,0.09099899189070021,0.30015143029722635,0.3602192395741252,0.10810207199520155
2019-09-22,0.08364588834582182,0.29089743177599825,0.39289320966262803,0.10528776156325392
2019-09-23,0.08530101755663802,0.27238943473354194,0.3725389332140528,0.10597260701073297
2019-09-24,0.09390235174150074,0.2538814376910856,0.3284498238389892,0.10066519705486737
2019-09-25,0.14995126527707078,0.24462743916985738,0.36227252184744657,0.08518716291698902
2019-09-26,0.13441828341548048,0.2261194421274011,0.30545032674955014,0.08120474264174415
2019-09-27,0.12107209708879542,0.07805546578775055,0.32953115180819065,0.07580983270846117
2019-09-28,0.10491569999688197,0.031785473181609764,0.4227302776730156,0.07712461557216749
2019-09-29,0.09468618953485343,0.031785473181609764,0.36513101285540356,0.07777100956640243
2019-09-30,0.08758181723527826,0.041039471702837935,0.34887971360376696,0.07527522666085634
2019-10-01,0.11574864977833488,0.031785473181609764,0.3933542180589385,0.07848809349655234
2019-10-02,0.09410225170393689,0.031785473181609764,0.4402760803751647,0.07996654809242049
2019-10-03,0.09322089411002349,0.031785473181609764,0.4696550366971493,0.07971233002279923
2019-10-04,0.09157504455049693,0.02253147466038161,0.32992997100624316,0.07701393816263494
2019-10-05,0.08903116355036253,0.02253147466038161,0.4437193853558546,0.07670594117597118
2019-10-06,0.08801912061757054,0.02253147466038161,0.34630254861050375,0.07645319317276492
2019-10-07,0.08863147100645136,0.031785473181609764,0.24509025069325624,0.07257110269730808
2019-10-08,0.1158651438077785,0.031785473181609764,0.3177847392588203,0.07710550459297141
2019-10-09,0.10263243242619821,0.031785473181609764,0.382992006605506,0.07708127394873987
2019-10-10,0.11541788677312535,0.031785473181609764,0.3323858576468823,0.08317392286038619
2019-10-11,0.11364805972734847,0.02253147466038161,0.3106622424841559,0.08299471963632737
2019-10-12,0.12047742237990304,0.013277476139153449,0.3231080636711345,0.07858991734859916
2019-10-13,0.09509652612082045,0.013277476139153449,0.2984639234230548,0.07906542094588478
2019-10-14,0.08945255200258899,0.02253147466038161,0.3526283172303318,0.0787707995734456
2019-10-15,0.0915778430289116,0.02253147466038161,0.30057627830146155,0.07966913442682808
2019-10-16,0.09436478951533997,0.02253147466038161,0.31302350500184356,0.07700630517603788
2019-10-17,0.0989800042242405,0.02253147466038161,0.2800725133017025,0.07443549875021942
2019-10-18,0.09028605619353358,0.02253147466038161,0.37585168695791943,0.07551669222468352
2019-10-19,0.09992420119111581,0.013277476139153449,0.23960791788940533,0.07361270734912718
2019-10-20,0.08775435333817846,0.013277476139153449,0.3295065422750985,0.07349606480126089
2019-10-21,0.09772855343722224,0.02253147466038161,0.40707797117315475,0.0775109529035373
2019-10-22,0.09284100729130691,0.02253147466038161,0.45763607631947606,0.07770591926453588
2019-10-23,0.10510616755475279,0.041039471702837935,0.34205146937724323,0.07497885055112001
2019-10-24,0.12526237974304277,0.031785473181609764,0.3396905461164755,0.06602297732201451
2019-10-25,0.09969856153644825,0.041039471702837935,0.36914692811682587,0.06548544660798483
2019-10-26,0.18263842888635354,0.08730946430897871,0.4045691338537984,0.08440015682243035
2019-10-27,0.27488096435612,0.041039471702837935,0.3085286731378168,0.09317659460107444
2019-10-28,0.20976510782752217,0.05029347022406608,0.4025412312717141,0.0975986810200774
2019-10-29,0.19686040234240065,0.041039471702837935,0.2733656742830897,0.0935284752777002
2019-10-30,0.1760087551082281,0.031785473181609764,0.41793257562914404,0.09612575880111557
2019-10-31,0.16730043845815892,0.031785473181609764,0.3547566132145729,0.092472226838509
2019-11-01,0.16508037182028265,0.02253147466038161,0.4437193853558546,0.09216089518206838
2019-11-02,0.15263313983344956,0.02253147466038161,0.27671909379239606,0.09342780069583279
2019-11-03,0.13285830760512352,0.013277476139153449,0.3654632100821566,0.09450575717971987
2019-11-04,0.12993778065589912,0.02253147466038161,0.43458006591705817,0.09297551380936242
2019-11-05,0.16768729476695923,0.031785473181609764,0.4380720325010516,0.09568772670485698
2019-11-06,0.1639281913158868,0.031785473181609764,0.4234769257724052,0.09446754848478275
2019-11-07,0.15571699293359362,0.02253147466038161,0.3612132889286696,0.09508361136136828
2019-11-08,0.14622185532255477,0.02253147466038161,0.395388551621727,0.09323618668651312
2019-11-09,0.16402120155781882,0.02253147466038161,0.2707970976376635,0.08663408806288286
2019-11-10,0.12162457471580364,0.013277476139153449,0.31953968137277006,0.0868497327947203
2019-11-11,0.13426647948143636,0.02253147466038161,0.349085886803228,0.09048153726578637
2019-11-12,0.13199321648254547,0.02253147466038161,0.2695823291956671,0.08560958102878138
2019-11-13,0.13822517297158665,0.02253147466038161,0.34166365162262996,0.08680265738093126
2019-11-14,0.12271343854121271,0.013277476139153449,0.4343594870086401,0.08624410215138748
2019-11-15,0.12963065912850608,0.013277476139153449,0.383946056954726,0.08440008319562078
2019-11-16,0.1462408770930516,0.013277476139153449,0.24772598761818448,0.08173566220881862
2019-11-17,0.11277663388628792,0.013277476139153449,0.28584479278493474,0.08198319825120232
2019-11-18,0.12209071754865548,0.013277476139153449,0.555052913064827,0.08217143430393473
2019-11-19,0.13758494605071447,0.031785473181609764,0.305762622759954,0.0774251121844271
2019-11-20,0.1343777094720498,0.02253147466038161,0.37065675779684143,0.07643128524729217
2019-11-21,0.12565263716750516,0.031785473181609764,0.3236122916045991,0.07576411586495993
2019-11-22,0.14223617433285662,0.05029347022406608,0.29148481364769746,0.06856895937504506
2019-11-23,0.21378570522274146,0.031785473181609764,0.2654352903083788,0.0632975499194935
2019-11-24,0.12870073395043619,0.02253147466038161,0.31737459548387476,0.06355648150064735
2019-11-25,0.1348297399883624,0.05029347022406608,0.379805693522926,0.057749829934038086
2019-11-26,0.18893478861328306,0.041039471702837935,0.429802694392233,0.060584071474186735
2019-11-27,0.13807443875600087,0.031785473181609764,0.3989144290827315,0.061196177218324696
2019-11-28,0.15675881845064177,0.031785473181609764,0.44590239570308937,0.06625933707261955
2019-11-29,0.1191299047470042,0.02253147466038161,0.46598609089764903,0.06555852727949903
2019-11-30,0.12651302889693614,0.02253147466038161,0.548264283326475,0.06994115988446174
2019-12-01,0.10106341126634044,0.013277476139153449,0.3684427387799017,0.06738733327651612
2019-12-02,0.1225624593418674,0.02253147466038161,0.31397637668713113,0.06504900720711786
2019-12-03,0.10293557493227443,0.02253147466038161,0.3001303496190491,0.06354550642487304
2019-12-04,0.09080623260746226,0.02253147466038161,0.3550004804627673,0.06318989532557495
2019-12-05,0.13325963181043546,0.02253147466038161,0.2942980718517076,0.062008077390100724
2019-12-06,0.11947566935070077,0.013277476139153449,0.38414618193263245,0.06455171237749015
2019-12-07,0.11152412626516,0.013277476139153449,0.27671909379239606,0.06699176492598706
2019-12-08,0.0926757921124073,0.013277476139153449,0.28807965784433204,0.06641136973304239
2019-12-09,0.09127738237271756,0.013277476139153449,0.222598628933868,0.06664072416630723
2019-12-10,0.10430552094957797,0.013277476139153449,0.31795373368460805,0.06413641135215677
2019-12-11,0.10373908102220843,0.02253147466038161,0.4040921975272373,0.06238042094755819
2019-12-12,0.0951375337211818,0.02253147466038161,0.4340382090333353,0.06181328677025212
2019-12-13,0.10533409095845861,0.013277476139153449,0.34630254861050375,0.061864221123766425
2019-12-14,0.09805515431246214,0.013277476139153449,0.43285757777449146,0.06258849096349256
2019-12-15,0.10346649698942581,0.013277476139153449,0.28976599157079125,0.060016922283975635
2019-12-16,0.1000824180653595,0.02253147466038161,0.3974125198485829,0.06043342235766806
2019-12-17,0.11871562428086467,0.031785473181609764,0.34050392737566143,0.05721098672313048
2019-12-18,0.14274630278491265,0.031785473181609764,0.32660911800160547,0.05295830428427098
2019-12-19,0.3161337655958176,0.031785473181609764,0.3533617396790076,0.06301423725889434
2019-12-20,0.12619676402446137,0.02253147466038161,0.39951342582435095,0.06111658081294044
2019-12-21,0.12025832291349665,0.013277476139153449,0.39690869756912756,0.061627144317561305
2019-12-22,0.09859969405341673,0.013277476139153449,0.503509613199562,0.06094571484674252
2019-12-23,0.13062204566291916,0.031785473181609764,0.4393411005583107,0.0663283115390067
2019-12-24,0.16386356630640161,0.02253147466038161,0.4979587962909949,0.06395272713280398
2019-12-25,0.1429618654577715,0.013277476139153449,0.3694970335498729,0.06288752517893642
2019-12-26,0.12624046806063244,0.02253147466038161,0.37578706336393924,0.061918224798984456
2019-12-27,0.1331300520965907,0.02253147466038161,0.5504900635685577,0.061985063405254295
2019-12-28,0.13944074645289303,0.013277476139153449,0.33531568732343414,0.0625927368284811
2019-12-29,0.11437824818961483,0.013277476139153449,0.43134899338819105,0.06352850463703061
2019-12-30,0.1177384502374173,0.013277476139153449,0.39391228085447233,0.06486610158317585
2019-12-31,0.11934413061062231,0.013277476139153449,0.3578997910801884,0.062481017003605074
2020-01-01,0.11297270337329551,0.02253147466038161,0.36771284240069085,0.0617779930320084
2020-01-02,0.09573699972206055,0.025230557562406494,0.28319197331035956,0.061756266028417245
2020-01-03,0.10805296547916218,0.03062872336645626,0.3318843552698148,0.05818639137848999
2020-01-04,0.1682502372279061,0.03062872336645626,0.35728940989757335,0.06341141547707121
2020-01-05,0.10973158857038674,0.02792964046443137,0.34870197808699027,0.06420380383269045
2020-01-06,0.1171424166906898,0.03602688917050602,0.45647635207250753,0.06418199022021061
2020-01-07,0.15212318631213792,0.052221386582655294,0.4144210885903357,0.07015560741915292
2020-01-08,0.18966523692394383,0.06301771819075482,0.41588600342861143,0.0765645706589371
2020-01-09,0.21862227608275217,0.041425054974555786,0.3110342221958465,0.07498653494244191
2020-01-10,0.15846506846923758,0.03602688917050602,0.429959061706431,0.07167920270328923
2020-01-11,0.1950316846573266,0.03332780626848113,0.41588600342861143,0.07707851060545498
2020-01-12,0.17099956106356853,0.02792964046443137,0.41588600342861143,0.07446319426673438
2020-01-13,0.1486633649550915,0.02792964046443137,0.3323858576468823,0.07693702101649508
2020-01-14,0.1510750953706335,0.060318635288729924,0.38275102494379826,0.07599365371186664
2020-01-15,0.30531163365308184,0.054920469484680184,0.39206464051790785,0.08672686923837636
2020-01-16,0.26468114241404445,0.041425054974555786,0.48661017062078654,0.0870215707662925
2020-01-17,0.19888370366792874,0.04412413787658065,0.44278380949275403,0.08546986266153636
2020-01-18,0.22818626466420786,0.038725972072530895,0.3866492577067174,0.08829048996485436
2020-01-19,0.2007941295124767,0.046823220778605526,0.3595145969936889,0.08835778272556205
2020-01-20,0.21452076588198507,0.038725972072530895,0.40628828552266566,0.08499565850546315
2020-01-21,0.15988040873874626,0.03602688917050602,0.40557734345555846,0.08407754889953578
2020-01-22,0.14598771241717443,0.03062872336645626,0.3860645227922796,0.08553040766218639
2020-01-23,0.13794943595821904,0.03332780626848113,0.43046539396192923,0.08460833699903447
2020-01-24,0.1664517532089172,0.02792964046443137,0.49454556104908104,0.08073443354939461
2020-01-25,0.1664276450332578,0.02253147466038161,0.3666423277111817,0.08098506322502472
2020-01-26,0.14331333261690987,0.019832391758356733,0.27039332517256814,0.07968955844951886
2020-01-27,0.1638933390204838,0.03602688917050602,0.4455957931262306,0.08352591160780432
2020-01-28,0.21687880619016633,0.046823220778605526,0.439743187937677,0.08792972433766139
2020-01-29,0.27397493687016217,0.04952230368063042,0.3339109744648134,0.09478481195679922
2020-01-30,0.25969189186511243,0.04952230368063042,0.36590893643218053,0.09410295220600595
2020-01-31,0.28086509644178215,0.04412413787658065,0.41392590610979146,0.097719565712439
2020-02-01,0.2756063534623528,0.03332780626848113,0.4012368550458519,0.09458690059909863
2020-02-02,0.265511198816967,0.038725972072530895,0.4198622008467891,0.09544347806098419
2020-02-03,0.30329372725574993,0.03602688917050602,0.3225208615207708,0.09505826959439814
2020-02-04,0.31341434624852693,0.041425054974555786,0.41796312148288334,0.09460013680384333
2020-02-05,0.3052750124495599,0.04412413787658065,0.3507065647382321,0.09259776656310414
2020-02-06,0.3631961699108255,0.052221386582655294,0.3953135037432581,0.09899873095314343
2020-02-07,0.39394072295614624,0.04412413787658065,0.4650037362413933,0.1013659946927116
2020-02-08,0.3846827964886914,0.041425054974555786,0.4225129991255742,0.10221710567249553
2020-02-09,0.39630360979354623,0.06301771819075482,0.4015275127518591,0.10363407231888505
2020-02-10,0.4331397178954598,0.054920469484680184,0.3013504052324342,0.10763526031415979
2020-02-11,0.4516767478187967,0.054920469484680184,0.3569447240532731,0.1036250594202153
2020-02-12,0.21276785953710245,0.06841588399480457,0.3762270395426434,0.108854912121255
2020-02-13,0.24947359698825128,0.060318635288729924,0.382992006605506,0.11043831556279515
2020-02-14,0.2983769339122111,0.046823220778605526,0.4211708227818855,0.10876693967023587
2020-02-15,0.27618995447276773,0.046823220778605526,0.3167534102630882,0.1103025954912201
2020-02-16,0.2832418363178512,0.041425054974555786,0.2488857118651529,0.10368740220834519
2020-02-17,0.23208405658168574,0.046823220778605526,0.31953968137277006,0.10445661307840676
2020-02-18,0.2666901783709303,0.04412413787658065,0.39323092511573915,0.10103941977195319
2020-02-19,0.3011710915540422,0.054920469484680184,0.42813269147659844,0.10740913897529769
2020-02-20,0.27785575475961244,0.04952230368063042,0.37342830218366435,0.0994059548070069
2020-02-21,0.29515914097208534,0.038725972072530895,0.3749545594179599,0.0992469485149152
2020-02-22,0.20572323052720579,0.03062872336645626,0.2525161529860977,0.10025381540817399
2020-02-23,0.17690961255737014,0.03602688917050602,0.4306909938154429,0.10003012511291479
2020-02-24,0.21171627028086823,0.04412413787658065,0.4186693416213357,0.10450385690666011
2020-02-25,0.2296310933556646,0.038725972072530895,0.32429752443725596,0.10022196787039103
2020-02-26,0.21564266055955808,0.052221386582655294,0.37291741842572473,0.09516581661341558
2020-02-27,0.24769339785479189,0.052221386582655294,0.32364747029763147,0.08672354497790871
2020-02-28,0.23591191995126087,0.052221386582655294,0.3336510113708478,0.08640550578931666
2020-02-29,0.22608161349732223,0.038725972072530895,0.2847867407278289,0.08541414762465163
2020-03-01,0.1810508856806977,0.03602688917050602,0.40993869959800405,0.08286226374827016
2020-03-02,0.1867831468897735,0.041425054974555786,0.37901271967884503,0.08309227990914708
